Open,High,Low,Close,Volume,Dividends,Stock Splits
149.35800170898438,149.46800231933594,149.32000732421875,149.41799926757812,0,0.0,0.0
149.41600036621094,149.4459991455078,149.3800048828125,149.4199981689453,0,0.0,0.0
149.42300415039062,149.42999267578125,149.33999633789062,149.36399841308594,0,0.0,0.0
149.36300659179688,149.42599487304688,149.343994140625,149.39199829101562,0,0.0,0.0
149.39500427246094,149.4499969482422,149.38999938964844,149.4219970703125,0,0.0,0.0
149.42100524902344,149.53900146484375,149.4199981689453,149.51499938964844,0,0.0,0.0
149.51199340820312,149.68800354003906,149.5019989013672,149.66799926757812,0,0.0,0.0
149.67300415039062,149.7270050048828,149.6219940185547,149.63999938964844,0,0.0,0.0
149.63299560546875,149.8000030517578,149.6300048828125,149.7530059814453,0,0.0,0.0
149.7530059814453,149.78700256347656,149.6219940185547,149.73399353027344,0,0.0,0.0
149.73899841308594,149.8769989013672,149.72799682617188,149.85899353027344,0,0.0,0.0
149.85899353027344,149.8820037841797,149.68800354003906,149.78399658203125,0,0.0,0.0
149.781005859375,149.9459991455078,149.781005859375,149.8820037841797,0,0.0,0.0
149.8769989013672,149.9600067138672,149.83399963378906,149.84100341796875,0,0.0,0.0
149.83399963378906,149.89700317382812,149.7969970703125,149.8300018310547,0,0.0,0.0
149.82899475097656,149.87100219726562,149.79800415039062,149.822998046875,0,0.0,0.0
149.82200622558594,149.89300537109375,149.80099487304688,149.88099670410156,0,0.0,0.0
149.8780059814453,149.9409942626953,149.8509979248047,149.92799377441406,0,0.0,0.0
149.92599487304688,149.93800354003906,149.85299682617188,149.88499450683594,0,0.0,0.0
149.88999938964844,149.8939971923828,149.84500122070312,149.86900329589844,0,0.0,0.0
149.8719940185547,149.8780059814453,149.8280029296875,149.86399841308594,0,0.0,0.0
149.85800170898438,149.9149932861328,149.85499572753906,149.9010009765625,0,0.0,0.0
149.90199279785156,149.9810028076172,149.70399475097656,149.76300048828125,0,0.0,0.0
149.76300048828125,149.7969970703125,149.73199462890625,149.75799560546875,0,0.0,0.0
149.76199340820312,149.78599548339844,149.71099853515625,149.7270050048828,0,0.0,0.0
149.72999572753906,149.79299926757812,149.70399475097656,149.73599243164062,0,0.0,0.0
149.74600219726562,149.81399536132812,149.70700073242188,149.78900146484375,0,0.0,0.0
149.77499389648438,149.7989959716797,149.70899963378906,149.7550048828125,0,0.0,0.0
149.75399780273438,149.78599548339844,149.70599365234375,149.76499938964844,0,0.0,0.0
149.76199340820312,149.7790069580078,149.7050018310547,149.7259979248047,0,0.0,0.0
149.72999572753906,149.83700561523438,149.66299438476562,149.69700622558594,0,0.0,0.0
149.69900512695312,149.75799560546875,149.66400146484375,149.71499633789062,0,0.0,0.0
149.71400451660156,149.74400329589844,149.57000732421875,149.57400512695312,0,0.0,0.0
149.572998046875,149.6820068359375,149.52200317382812,149.5749969482422,0,0.0,0.0
149.56900024414062,149.59800720214844,149.447998046875,149.47300720214844,0,0.0,0.0
149.47000122070312,149.55499267578125,149.43499755859375,149.5229949951172,0,0.0,0.0
149.5240020751953,149.71499633789062,149.49899291992188,149.6580047607422,0,0.0,0.0
149.6649932861328,149.6790008544922,149.5919952392578,149.61500549316406,0,0.0,0.0
149.62100219726562,149.68800354003906,149.56500244140625,149.63299560546875,0,0.0,0.0
149.63099670410156,149.71800231933594,149.62100219726562,149.71099853515625,0,0.0,0.0
149.7100067138672,149.75,149.66000366210938,149.72799682617188,0,0.0,0.0
149.7310028076172,149.75799560546875,149.6699981689453,149.67799377441406,0,0.0,0.0
149.6739959716797,149.70199584960938,149.51100158691406,149.51600646972656,0,0.0,0.0
149.51600646972656,149.63900756835938,149.43699645996094,149.63900756835938,0,0.0,0.0
149.63999938964844,149.63999938964844,149.34800720214844,149.41700744628906,0,0.0,0.0
149.4149932861328,149.48599243164062,149.30099487304688,149.3070068359375,0,0.0,0.0
149.3070068359375,149.3350067138672,149.16600036621094,149.18299865722656,0,0.0,0.0
149.1820068359375,149.28900146484375,149.1649932861328,149.23399353027344,0,0.0,0.0
149.22799682617188,149.2449951171875,149.03199768066406,149.16000366210938,0,0.0,0.0
149.16400146484375,149.20700073242188,149.11300659179688,149.1529998779297,0,0.0,0.0
149.14999389648438,149.16799926757812,148.97799682617188,149.052001953125,0,0.0,0.0
149.05499267578125,149.06500244140625,148.84500122070312,148.9040069580078,0,0.0,0.0
148.89999389648438,149.0850067138672,148.8719940185547,149.0290069580078,0,0.0,0.0
149.031005859375,149.1840057373047,149.01600646972656,149.1439971923828,0,0.0,0.0
149.13900756835938,149.29800415039062,149.13800048828125,149.27999877929688,0,0.0,0.0
149.27699279785156,149.3730010986328,149.2480010986328,149.34800720214844,0,0.0,0.0
149.3470001220703,149.41799926757812,149.20799255371094,149.281005859375,0,0.0,0.0
149.2790069580078,149.2830047607422,148.99600219726562,149.0850067138672,0,0.0,0.0
149.08299255371094,149.2480010986328,149.0679931640625,149.1649932861328,0,0.0,0.0
149.1649932861328,149.23500061035156,149.08200073242188,149.1840057373047,0,0.0,0.0
149.18699645996094,149.343994140625,149.16400146484375,149.19700622558594,0,0.0,0.0
149.19700622558594,149.23300170898438,148.93299865722656,149.2310028076172,0,0.0,0.0
149.22799682617188,149.2989959716797,149.16400146484375,149.2449951171875,0,0.0,0.0
149.2429962158203,149.31900024414062,149.21400451660156,149.2169952392578,0,0.0,0.0
149.2209930419922,149.38600158691406,149.21800231933594,149.37399291992188,0,0.0,0.0
149.37100219726562,149.4810028076172,149.35000610351562,149.44900512695312,0,0.0,0.0
149.44400024414062,149.54400634765625,149.44400024414062,149.51800537109375,0,0.0,0.0
149.51800537109375,149.52200317382812,149.42100524902344,149.427001953125,0,0.0,0.0
149.4320068359375,149.4550018310547,149.31199645996094,149.3209991455078,0,0.0,0.0
149.32000732421875,149.33200073242188,149.23300170898438,149.27699279785156,0,0.0,0.0
149.2760009765625,149.29100036621094,149.16000366210938,149.1959991455078,0,0.0,0.0
149.19900512695312,149.27200317382812,149.16000366210938,149.23899841308594,0,0.0,0.0
149.24000549316406,149.2480010986328,149.197998046875,149.23800659179688,0,0.0,0.0
149.23800659179688,149.24400329589844,149.1719970703125,149.18800354003906,0,0.0,0.0
149.18600463867188,149.34100341796875,149.1510009765625,149.1790008544922,0,0.0,0.0
149.1840057373047,149.21299743652344,149.156005859375,149.17799377441406,0,0.0,0.0
149.1739959716797,149.23899841308594,149.1479949951172,149.2010040283203,0,0.0,0.0
149.2050018310547,149.26100158691406,149.18800354003906,149.23300170898438,0,0.0,0.0
149.2259979248047,149.33799743652344,149.2239990234375,149.26800537109375,0,0.0,0.0
149.2689971923828,149.2989959716797,149.0659942626953,149.08700561523438,0,0.0,0.0
149.08799743652344,149.21099853515625,149.0260009765625,149.11000061035156,0,0.0,0.0
149.11700439453125,149.28500366210938,149.05599975585938,149.2689971923828,0,0.0,0.0
149.27000427246094,149.2989959716797,149.10699462890625,149.11399841308594,0,0.0,0.0
149.11399841308594,149.13900756835938,148.86000061035156,149.02699279785156,0,0.0,0.0
149.0279998779297,149.11599731445312,148.947998046875,149.08799743652344,0,0.0,0.0
149.08200073242188,149.11300659179688,149.02499389648438,149.08700561523438,0,0.0,0.0
149.0850067138672,149.19900512695312,149.0279998779297,149.1269989013672,0,0.0,0.0
149.1230010986328,149.2010040283203,149.0919952392578,149.17300415039062,0,0.0,0.0
149.16799926757812,149.23500061035156,149.1280059814453,149.177001953125,0,0.0,0.0
149.1840057373047,149.28700256347656,149.17599487304688,149.25999450683594,0,0.0,0.0
149.26699829101562,149.28500366210938,149.1840057373047,149.2740020751953,0,0.0,0.0
149.26800537109375,149.37399291992188,149.26499938964844,149.35899353027344,0,0.0,0.0
149.36000061035156,149.37399291992188,149.1699981689453,149.2530059814453,0,0.0,0.0
149.2519989013672,149.3159942626953,149.16400146484375,149.26699829101562,0,0.0,0.0
149.25999450683594,149.29600524902344,149.16600036621094,149.177001953125,0,0.0,0.0
149.1739959716797,149.48800659179688,149.16200256347656,149.4510040283203,0,0.0,0.0
149.44700622558594,149.4600067138672,149.30299377441406,149.36500549316406,0,0.0,0.0
149.36300659179688,149.49000549316406,149.35899353027344,149.46299743652344,0,0.0,0.0
149.4600067138672,149.4709930419922,149.31199645996094,149.36199951171875,0,0.0,0.0
149.36199951171875,149.4010009765625,149.17599487304688,149.2760009765625,0,0.0,0.0
149.26800537109375,149.34300231933594,149.2100067138672,149.33200073242188,0,0.0,0.0
149.33799743652344,149.39100646972656,149.31100463867188,149.3820037841797,0,0.0,0.0
149.38099670410156,149.4219970703125,149.31900024414062,149.32400512695312,0,0.0,0.0
149.322998046875,149.32400512695312,149.1439971923828,149.1719970703125,0,0.0,0.0
149.17300415039062,149.28199768066406,149.13900756835938,149.24200439453125,0,0.0,0.0
149.2449951171875,149.48199462890625,149.1719970703125,149.44400024414062,0,0.0,0.0
149.4459991455078,149.53599548339844,149.29200744628906,149.33900451660156,0,0.0,0.0
149.343994140625,149.35000610351562,149.20199584960938,149.31199645996094,0,0.0,0.0
149.3070068359375,149.70599365234375,149.29299926757812,149.67799377441406,0,0.0,0.0
149.6739959716797,149.74600219726562,149.5850067138672,149.63600158691406,0,0.0,0.0
149.6269989013672,149.66200256347656,149.5399932861328,149.6580047607422,0,0.0,0.0
149.65899658203125,149.7449951171875,149.6179962158203,149.7169952392578,0,0.0,0.0
149.71499633789062,149.77000427246094,149.69000244140625,149.75399780273438,0,0.0,0.0
149.75399780273438,149.77499389648438,149.72799682617188,149.74099731445312,0,0.0,0.0
149.7449951171875,149.78900146484375,149.71400451660156,149.77699279785156,0,0.0,0.0
149.77699279785156,149.79200744628906,149.7239990234375,149.75,0,0.0,0.0
149.74899291992188,149.80099487304688,149.7429962158203,149.78599548339844,0,0.0,0.0
149.78700256347656,149.79400634765625,149.73899841308594,149.7760009765625,0,0.0,0.0
149.77499389648438,149.8070068359375,149.76600646972656,149.7790069580078,0,0.0,0.0
149.77499389648438,149.7899932861328,149.71200561523438,149.71400451660156,0,0.0,0.0
149.71400451660156,149.7259979248047,149.63800048828125,149.65699768066406,0,0.0,0.0
149.65899658203125,149.68600463867188,149.58700561523438,149.62399291992188,0,0.0,0.0
149.6179962158203,149.6269989013672,149.53799438476562,149.5970001220703,0,0.0,0.0
149.59800720214844,149.61099243164062,149.53599548339844,149.5800018310547,0,0.0,0.0
149.55999755859375,149.6280059814453,149.51600646972656,149.61399841308594,0,0.0,0.0
149.61900329589844,149.66000366210938,149.55499267578125,149.57000732421875,0,0.0,0.0
149.5709991455078,149.66299438476562,149.56300354003906,149.6300048828125,0,0.0,0.0
149.6300048828125,149.6490020751953,149.51699829101562,149.56199645996094,0,0.0,0.0
149.56199645996094,149.56300354003906,149.43099975585938,149.52000427246094,0,0.0,0.0
149.52099609375,149.61700439453125,149.47799682617188,149.5399932861328,0,0.0,0.0
149.54200744628906,149.56500244140625,149.3679962158203,149.39700317382812,0,0.0,0.0
149.39700317382812,149.41900634765625,149.29200744628906,149.37899780273438,0,0.0,0.0
149.3769989013672,149.42100524902344,149.31399536132812,149.35800170898438,0,0.0,0.0
149.35400390625,149.41200256347656,149.23800659179688,149.40899658203125,0,0.0,0.0
149.40699768066406,149.4759979248047,149.40699768066406,149.4409942626953,0,0.0,0.0
149.43699645996094,149.57200622558594,149.42799377441406,149.55299377441406,0,0.0,0.0
149.5489959716797,149.5749969482422,149.40199279785156,149.43699645996094,0,0.0,0.0
149.4320068359375,149.54600524902344,149.38800048828125,149.54100036621094,0,0.0,0.0
149.53700256347656,149.56300354003906,149.4499969482422,149.468994140625,0,0.0,0.0
149.468994140625,149.5540008544922,149.4459991455078,149.51600646972656,0,0.0,0.0
149.50999450683594,149.63999938964844,149.43699645996094,149.6199951171875,0,0.0,0.0
149.61500549316406,149.6479949951172,149.57200622558594,149.63099670410156,0,0.0,0.0
149.62899780273438,149.73500061035156,149.6269989013672,149.72999572753906,0,0.0,0.0
149.7310028076172,149.79400634765625,149.72900390625,149.7729949951172,0,0.0,0.0
149.7760009765625,149.7989959716797,149.72799682617188,149.7480010986328,0,0.0,0.0
149.7519989013672,149.87100219726562,149.74600219726562,149.8350067138672,0,0.0,0.0
149.8280029296875,149.83399963378906,149.697998046875,149.718994140625,0,0.0,0.0
149.72000122070312,149.72500610351562,149.60899353027344,149.63999938964844,0,0.0,0.0
149.63900756835938,149.63999938964844,149.56300354003906,149.5919952392578,0,0.0,0.0
149.59300231933594,149.62600708007812,149.54400634765625,149.61900329589844,0,0.0,0.0
149.6179962158203,149.6490020751953,149.55999755859375,149.5679931640625,0,0.0,0.0
149.56900024414062,149.5989990234375,149.48399353027344,149.52200317382812,0,0.0,0.0
149.5240020751953,149.60299682617188,149.45899963378906,149.51499938964844,0,0.0,0.0
149.5050048828125,150.08299255371094,149.49099731445312,149.82899475097656,0,0.0,0.0
149.82899475097656,149.9550018310547,149.75399780273438,149.81199645996094,0,0.0,0.0
149.81100463867188,149.89300537109375,149.63400268554688,149.77999877929688,0,0.0,0.0
149.78700256347656,149.98699951171875,149.7220001220703,149.97999572753906,0,0.0,0.0
149.9810028076172,150.04600524902344,149.93099975585938,150.0229949951172,0,0.0,0.0
150.02099609375,150.15199279785156,149.95599365234375,149.99000549316406,0,0.0,0.0
149.98899841308594,150.1479949951172,149.9199981689453,150.1280059814453,0,0.0,0.0
150.1280059814453,150.2989959716797,150.11700439453125,150.2429962158203,0,0.0,0.0
150.2449951171875,150.2779998779297,150.19400024414062,150.21200561523438,0,0.0,0.0
150.21099853515625,150.23300170898438,150.13699340820312,150.17999267578125,0,0.0,0.0
150.17799377441406,150.2570037841797,150.16900634765625,150.2469940185547,0,0.0,0.0
150.24600219726562,150.26300048828125,150.18299865722656,150.1929931640625,0,0.0,0.0
150.197998046875,150.27999877929688,150.1909942626953,150.27200317382812,0,0.0,0.0
150.27699279785156,150.32200622558594,150.2480010986328,150.26699829101562,0,0.0,0.0
150.25999450683594,150.26800537109375,150.19000244140625,150.21499633789062,0,0.0,0.0
150.22000122070312,150.24200439453125,150.18800354003906,150.19000244140625,0,0.0,0.0
150.19400024414062,150.2449951171875,150.18299865722656,150.1999969482422,0,0.0,0.0
150.1999969482422,150.22999572753906,150.11900329589844,150.16400146484375,0,0.0,0.0
150.16600036621094,150.18099975585938,150.13999938964844,150.156005859375,0,0.0,0.0
150.1510009765625,150.18499755859375,150.12399291992188,150.14999389648438,0,0.0,0.0
150.1490020751953,150.22500610351562,150.14500427246094,150.20399475097656,0,0.0,0.0
150.20899963378906,150.2550048828125,150.2010040283203,150.23899841308594,0,0.0,0.0
150.23800659179688,150.28599548339844,150.06700134277344,150.1009979248047,0,0.0,0.0
150.10299682617188,150.14999389648438,149.9709930419922,150.0030059814453,0,0.0,0.0
150.0019989013672,150.1009979248047,149.8939971923828,150.04800415039062,0,0.0,0.0
150.04600524902344,150.06100463867188,149.86900329589844,149.906005859375,0,0.0,0.0
149.90899658203125,150.06199645996094,149.9080047607422,150.00799560546875,0,0.0,0.0
150.00900268554688,150.093994140625,149.96200561523438,149.9709930419922,0,0.0,0.0
149.97000122070312,149.9949951171875,149.89999389648438,149.9199981689453,0,0.0,0.0
149.9239959716797,149.97300720214844,149.88600158691406,149.93299865722656,0,0.0,0.0
149.92599487304688,149.9429931640625,149.8489990234375,149.8939971923828,0,0.0,0.0
149.88900756835938,149.98800659179688,149.86000061035156,149.96200561523438,0,0.0,0.0
149.96099853515625,150.01800537109375,149.88800048828125,149.8979949951172,0,0.0,0.0
149.8990020751953,149.91600036621094,149.76400756835938,149.79400634765625,0,0.0,0.0
149.7949981689453,149.88600158691406,149.7740020751953,149.87899780273438,0,0.0,0.0
149.88499450683594,149.927001953125,149.7899932861328,149.88900756835938,0,0.0,0.0
149.89100646972656,150.01400756835938,149.8820037841797,149.95899963378906,0,0.0,0.0
149.9600067138672,150.11599731445312,149.91299438476562,150.11000061035156,0,0.0,0.0
150.11000061035156,150.13699340820312,150.01699829101562,150.09500122070312,0,0.0,0.0
150.093994140625,150.156005859375,149.9810028076172,150.00900268554688,0,0.0,0.0
150.00399780273438,150.01199340820312,149.88400268554688,149.9199981689453,0,0.0,0.0
149.91900634765625,149.94500732421875,149.83900451660156,149.86199951171875,0,0.0,0.0
149.86199951171875,149.93299865722656,149.83299255371094,149.92100524902344,0,0.0,0.0
149.91900634765625,149.97799682617188,149.572998046875,149.96499633789062,0,0.0,0.0
149.96099853515625,149.97999572753906,149.86599731445312,149.94000244140625,0,0.0,0.0
149.93899536132812,150.00100708007812,149.91000366210938,149.98899841308594,0,0.0,0.0
149.98399353027344,150.10000610351562,149.9499969482422,150.0019989013672,0,0.0,0.0
